artist_id,name,genres,followers,popularity
1kd6WqngBvP0Vthu1sGI0j,Nakama,"['phonk', 'brazilian phonk']",278675,76
4W48hZAnAHVOC2c8WH8pcq,The Temper Trap,[],782235,70
3r17AfJCCUqC9Lf0OAc73G,Fergie,[],6198930,70
0TImkz4nPqjegtVSMZnMRq,TLC,[],4544658,69
0xRXCcSX89eobfrshSVdyu,MEDUZA,[],979206,72
2cy1zPcrFcXAJTP0APWewL,Gente De Zona,"['latin', 'latin dance']",1783750,71
5wbf52LA6kcaboHSN6NEF1,PEDRO SAMPAIO,"['brazilian funk', 'funk pop', 'funk carioca', 'brazilian pop', 'brega funk']",3123933,75
5nCi3BB41mBaMH9gfr6Su0,fun.,[],3059939,68
6AiX12wXdXFoGJ2vk8zBjy,Yuvan Shankar Raja,"['tamil pop', 'kollywood', 'tamil dance', 'tamil hip hop']",17181458,76
35U9lQaRWSQISxQAB94Meo,America,"['yacht rock', 'soft rock', 'folk rock']",2090424,72
6ndLrsgT3MV5CNxIrW71fw,DFZM,[],341505,71
7hQmAXAzWI6D350VTgkKTG,Arash,['afro house'],317935,70
0NlNru2YcUz6RbnpYGQz26,Clave Especial,"['corrido', 'corridos tumbados', 'corridos bélicos', 'música mexicana']",1280174,76
5FkUhnHQ0KC63549LHHtst,Skillibeng,['dancehall'],571440,71
5LeiVcEnsZcwc133TUhJNW,Belinda,['latin pop'],2583384,74
6kACVPfCOnqzgfEF5ryl0x,Johnny Cash,"['classic country', 'outlaw country', 'country']",6944751,75
3Xt3RrJMFv5SZkCfUE8C1J,Kim Petras,[],1200551,71
38IHJBGBuaYXHEkIQd4DtF,Altamash Faridi,"['bollywood', 'sufi', 'hindi pop', 'desi']",1674395,68
5SuRAj1A9FEHj5NxS86YAm,Shafqat Amanat Ali,"['bollywood', 'sufi', 'hindi pop', 'desi']",5203779,68
7ohlPA8dRBtCf92zaZCaaB,Crowded House,[],1070287,70
2FgHPfRprDaylrSRVf1UlN,Thaman S,"['tollywood', 'telugu pop', 'tamil dance', 'tamil pop', 'kollywood', 'kannada pop']",10328550,75
1hcdI2N1023RvSwLzTtdsp,Natalia Lafourcade,"['latin folk', 'bolero', 'latin indie', 'latin alternative', 'latin folklore']",5418841,74
7KMqksf0UMdyA0UCf4R3ux,James Blunt,[],3320783,72
3RNrq3jvMZxD9ZyoOZbQOD,Korn,"['nu metal', 'metal', 'rap metal', 'alternative metal']",9866811,77
6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,"['country', 'acoustic country', 'pop country']",5011796,74
7290H8m1Dwt8G7jm1y9CQx,Chris Isaak,[],770009,70
6zLBxLdl60ekBLpawtT63I,Cody Johnson,"['texas country', 'country', 'red dirt']",2016268,78
77iZVjeYoYSl5P0K9mIiUE,Haze,['reggaeton'],325510,69
3LZZPxNDGDFVSIPqf4JuEf,Ice Spice,[],4873875,72
6wH6iStAh4KIaWfuhf0NYM,Manu Chao,['latin alternative'],2004323,72
1WaFQSHVGZQJTbf0BdxdNo,Tommy Richman,[],953169,71
2ziB7fzrXBoh1HUPS6sVFn,Audioslave,"['grunge', 'post-grunge', 'alternative metal']",5209835,72
0FEJqmeLRzsXj8hgcZaAyB,Indila,['french pop'],2593615,72
0AqlFI0tz2DsEoJlKSIiT9,Emilia,['argentine trap'],5314260,75
1GKIlPFdcewHtpDVCQ8zmJ,Brray,"['reggaeton', 'urbano latino']",860510,72
5jJrJU7VVmxQQLcLAmmxXc,Sai Abhyankkar,"['tamil indie', 'kollywood', 'tamil pop']",560335,77
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,"['brooklyn drill', 'melodic rap']",10294468,76
1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico,"['mexican hip hop', 'latin hip hop']",3233118,75
7Lmrb6KcIzfkmgbtokjsAL,Mc Don Juan,"['brazilian funk', 'funk consciente', 'trap funk']",5293499,75
4xEDJHMQ8PN1U2pEldwI6O,Easykid,"['reggaeton chileno', 'chilean trap']",272808,73
5LcNPa8f8bRmZqELgoRFkN,Raim Laode,"['indonesian pop', 'indonesian indie']",1798687,71
46UMQ0cW8ToR8egkBRwAxZ,Cynthia Erivo,['musicals'],580938,80
7o2ZQYM7nTsaVdkXY38UAA,Em Beihold,[],691374,69
7jAs1uPnpfNmT6e5qtEPxq,ATL Jacob,[],141478,68
6k6dimE4a6OFnD0HWmkIUW,Tochi Raina,"['bollywood', 'hindi pop', 'desi', 'sufi']",594538,66
26bcq2nyj5GB7uRr558iQg,Survivor,[],1429688,69
5ksRONqssB7BR161NTtJAm,Ace of Base,"['eurodance', 'europop']",1139734,69
5KEG7G8LDYlHgFDqZyEEs2,Chris Rea,['christmas'],1153456,69
1yR65psqiazQpeM79CcGh8,Marília Mendonça,"['sertanejo', 'sertanejo universitário', 'arrocha', 'forró']",38814140,80
1Ml4OuStDoympbREURAM15,The Fontane Sisters,['christmas'],21744,68
00XhexlJEXQstHimpZN910,Brytiago,"['trap latino', 'reggaeton', 'urbano latino', 'trap']",7761692,75
1EmdfupUQDpXOcb4Nj2mBH,Chezile,[],337040,69
3tHD07u1ON4uHxmnT9rwqZ,Neeraj Shridhar,"['bollywood', 'desi', 'hindi pop']",3136653,69
6aoGgTKGqtsjj48ymcNs4Z,MC Tuto,"['brazilian funk', 'funk consciente', 'trap funk']",2474190,77
2MqhkhX4npxDZ62ObR5ELO,Hoobastank,['nu metal'],2770244,68
1IFAU4mznUcfPVP9z2c24N,Daecolm,['afro house'],34509,71
0yRC5n90spXG0d3aiDQ0vB,Gulzar,"['bollywood', 'ghazal', 'desi', 'hindi pop']",1611246,67
0FwnPHExlRRxEZPLAi5tmG,JC Reyes,[],1602235,79
3CDoRporvSjdzTrm99a3gi,LUDMILLA,"['pagode', 'brazilian pop', 'funk pop', 'brazilian funk', 'pagode baiano', 'funk carioca']",8386145,75
5s27i7oqhNWIcE4HeoVdq0,MC GP,"['brazilian funk', 'funk consciente', 'trap funk']",2145497,78
2DSE0PhxKUmTPLfZm13sup,Rumi,[],267361,72
5ZS223C6JyBfXasXxrRqOk,Jhené Aiko,['r&b'],9707144,78
5vSQUyT33qxr1xAX2Tkf3A,Clams Casino,['cloud rap'],392041,70
1hzfo8twXdOegF3xireCYs,Milky Chance,[],2085769,71
0gadJ2b9A4SKsB1RFkBb66,Passenger,['folk pop'],3781968,69
2loEsOijJ6XiGzWYFXMIRk,Adam Port,"['afro house', 'house', 'afro tech']",341360,72
63yrD80RY3RNEM2YDpUpO8,Melanie Martinez,[],22269667,77
1uRVM0wBdtyEuU582EeKJM,NOTION,"['bassline', 'bass house', 'uk garage', 'drum and bass']",161617,75
0vEsuISMWAKNctLlUAhSZC,Counting Crows,[],1975158,70
2AZOALDIBORfbzKTuliwdJ,Cristian Castro,['latin pop'],4461008,76
7gZfnEnfiaHzxARJ2LeXrf,6ix9ine,[],6973964,72
6MPuzz9hPrs4TwxeHh4cEj,Amir Ameer,['indian indie'],265247,66
4MXUO7sVCaFgFjoTI5ox5c,Sufjan Stevens,['baroque pop'],2385029,73
1gl0S9pS0Zw0qfa14rDD3D,Surf Curse,['indie'],1781129,70
2iDVt6mFbtbDEZG5ax0dTi,Tulus,"['indonesian pop', 'indonesian jazz', 'indonesian indie']",19406448,75
3hq7WoPJsrRP0KMSLhUgRz,Murilo Huff,"['sertanejo', 'sertanejo universitário', 'arrocha', 'agronejo']",2579460,76
3cqeO3muWIW5uSmUDNCmyT,Rekha Bhardwaj,"['bollywood', 'ghazal', 'hindi pop', 'sufi', 'desi']",4047038,66
4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,"['mexican hip hop', 'latin hip hop']",10150881,75
3qvcCP2J0fWi0m0uQDUf6r,Luan Santana,"['sertanejo', 'sertanejo universitário', 'arrocha']",10163893,78
7An4yvF7hDYDolN4m5zKBp,Soda Stereo,"['rock en español', 'latin rock', 'argentine rock', 'latin alternative']",10156338,76
36cgvBn0aadzOijnjjwqMN,ILLIT,['k-pop'],4056392,78
0rUu2qzqezBrCddX1RuUyJ,Omar Camacho,"['electro corridos', 'dembow belico', 'corrido', 'corridos tumbados']",318589,76
5diMmmNkRVfgUnXJrzXzjZ,Javed Bashir,"['sufi', 'qawwali', 'hindi pop', 'bollywood']",553468,67
77kULmXAQ6vWer7IIHdGzI,Jordan Davis,"['country', 'pop country']",1638142,74
6FtZhorjCMfkaVJ7kKdmq7,Payal Dev,"['bhajan', 'devotional', 'bollywood', 'desi pop', 'hindi pop']",3490190,69
22UtphG4LcwxlhhV0aP4js,Rauhan Malik,['indian indie'],194810,66
6PXS4YHDkKvl1wkIl4V8DL,Fetty Wap,[],5130021,72
0ti7TORoorlhGPSRUkz129,Ilaiyaraaja,"['tamil pop', 'kollywood']",15107023,75
7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,"['soul', 'motown', 'classic soul', 'jazz blues']",3835138,70
0mJDQBWytBhOh5JB1DOQ1c,Jasmine Sandlas,"['bhangra', 'punjabi pop', 'desi', 'bollywood']",4376822,70
6w3SkAHYPsQ1bxV7VDlG5y,Cazzu,"['argentine trap', 'trap latino', 'turreo']",8103158,76
3xU8YsNNkmWSPewlB18NUz,Harshdeep Kaur,"['bollywood', 'desi', 'hindi pop']",6334809,67
5a2EaR3hamoenG9rDuVn8j,Prince,"['funk', 'funk rock']",7883980,72
5FQ8tBUtIamA2hRtatrYUF,Marc Seguí,[],238991,69
49bzE5vRBRIota4qeHtQM8,Skillet,"['christian rock', 'christian alternative rock', 'christian']",5971510,76
3ICflSq6ZgYAIrm2CTkfVP,The Animals,['classic rock'],2668456,67
7Ez6lTtSMjMf2YSYpukP1I,Dasha,[],428057,69
1mV9h1AwhRXSjBFcYpajgY,Mc Lele JP,"['funk consciente', 'brazilian funk', 'trap funk']",1348734,79
7eKkW1zo5uzW8kUntiiBvz,Malcolm Todd,[],905916,78
3rWZHrfrsPBxVy692yAIxF,WILLOW,[],3011102,70
6q29t5RuXxlBuqIZsOMQss,Priya Saraiya,"['gujarati pop', 'gujarati garba', 'bollywood', 'hindi pop', 'desi']",2983953,68
2eam0iDomRHGBypaDQLwWI,Bleachers,[],926625,70
0KPX4Ucy9dk82uj4GpKesn,Dalex,['reggaeton'],5148972,75
2UwDJeoMqYers5Jmm75zm2,Antara Mitra,"['bollywood', 'hindi pop', 'desi']",1950168,68
4OBJLual30L7gRl5UkeRcT,T.I.,['southern hip hop'],5155296,77
1vfezMIyCr4XUdYRaKIKi3,Keyshia Cole,['r&b'],4371609,72
1z7b1Pr1rSlvWRzsW3HOrS,Russ,[],5534468,74
2NdeV5rLm47xAvogXrYhJX,Ciara,[],7386626,71
3SUT1jjM5hzZj9TLfLZGIP,Tego Calderón,"['reggaeton', 'latin hip hop']",5019771,73
4sTQVOfp9vEMCemLw50sbu,Galantis,[],3477609,70
6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,"['slap house', 'edm']",2616091,71
3CIIaeZuFYrAD6PRVyuO4U,Felipe Amorim,"['piseiro', 'forró', 'arrocha', 'sertanejo', 'agronejo', 'brega']",3306601,75
7Gy1PxqrgsiqWF6JNYPHeB,.Feast,"['indonesian indie', 'indonesian rock', 'indorock', 'indonesian pop']",5282190,75
5naPJsWUJ6y22yKXA6dX36,Silet Open Up,"['lagu timur', 'hipdut', 'maluku', 'dangdut', 'funkot', 'koplo', 'malay']",305718,71
7uMh23xWiuR7zsNkuNcm2G,MNEK,[],313255,68
1Ts9of7VPZElwPQnqnDSfW,Lyanno,"['reggaeton', 'trap latino', 'urbano latino']",2065115,72
3CDKmzJu6uwEGnPLLZffpD,Frankie Valli,[],424944,67
5IrxhrMyvZxzgPYrC9j2km,Ian Asher,[],241346,73
2cWZOOzeOm4WmBJRnD5R7I,Normani,[],2966206,68
3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli,['opera'],3232598,72
0F3maSKfGGVtfATaAyeyPG,Chris Grey,['dark r&b'],1070075,75
0f6TyESD8E1mD2oLJ4TGv1,For Revenge,"['indonesian pop', 'indonesian indie', 'pop punk', 'indonesian rock', 'indorock']",4652000,74
5nvWOyAkfNgVLKESq4fOj2,Montell Fish,[],2160588,74
2cnMpRsOVqtPMfq7YiFE6K,Van Halen,"['glam metal', 'classic rock', 'rock', 'hard rock']",6901697,72
6MF9fzBmfXghAz953czmBC,Taio Cruz,[],2385151,69
6QtgPSJPSzcnn7dPZ4VINp,King Von,"['chicago drill', 'drill']",8152925,77
6q87vizIEdEN4NvlR6mjfT,Sheila On 7,"['indonesian pop', 'malay', 'indonesian rock', 'indorock']",13045705,76
15iVAtD3s3FsQR4w1v6M0P,Chief Keef,"['chicago drill', 'drill']",5798580,76
1l9d7B8W0IHy3LqWsxP2SH,Phantogram,[],986973,71
0f3EsoviYnRKTkmayI3cux,Men At Work,[],1601487,69
35oGZihZclGoTVuICPXRP9,Jere Klein,"['reggaeton chileno', 'chilean mambo', 'chilean trap', 'mambo', 'rkt', 'reggaeton']",3294313,78
0E02VcvA5p1ndkLdqWD5JB,Ankit Tiwari,"['bollywood', 'hindi pop', 'desi']",15106365,69
4m6ubhNsdwF4psNf3R8kwR,KHEA,"['argentine trap', 'trap', 'trap latino']",6288384,74
0wi4yTYlGtEnbGo4ltZTib,Shakin' Stevens,"['christmas', 'rockabilly']",180783,68
1DuBkL1pAgaZQHXKPiVr08,Léo Foguete,"['forró', 'piseiro', 'sertanejo', 'arrocha']",719888,75
2q9wk5fkeU2C9CgCKdh4AN,Mc IG,"['brazilian funk', 'trap funk', 'funk consciente']",11433190,81
1aMt4A5jrQHxDYyC7rXgV0,Pol Granch,[],306467,69
12CpR4SNDzVIlDoPSeNFeW,Shashaa Tirupati,"['hindi pop', 'bollywood', 'tamil pop', 'kollywood']",708563,66
0nmQIMXWTXfhgOBdNzhGOs,Avenged Sevenfold,"['metal', 'alternative metal']",11876986,78
4PzYKhC14sTJNEr0dzoo0d,Luísa Sonza,"['brazilian pop', 'funk pop', 'brazilian funk']",6637796,74
7kNqXtgeIwFtelmRjWv205,John Summit,"['house', 'tech house']",615187,75
75jNCko3SnEMI5gwGqrbb8,Tammi Terrell,['motown'],246437,67
61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,['italo dance'],2548353,73
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,"['ranchera', 'mariachi']",5685964,74
1QvyquqkuuwUzdszyoKIy4,Haricharan,"['mollywood', 'tollywood', 'tamil pop', 'telugu pop', 'malayalam pop', 'kollywood', 'tamil dance']",3922912,72
3gMaNLQm7D9MornNILzdSl,Lionel Richie,['motown'],4581484,71
3iDD7bnsjL9J4fO298r0L0,Chicago,"['yacht rock', 'soft rock']",4730663,71
1zxDewzd2j1ZdSBGaYcr0y,The Outfield,[],800658,68
6AcOTCYBMvjKYy4zms0kaC,Banda El Recodo,"['banda', 'norteño', 'música mexicana', 'grupera', 'ranchera', 'corrido']",4494706,75
5tKXB9uuebKE34yowVaU3C,Iyaz,[],1175204,67
28ntgpEkMU9Zm7F3gLDMhZ,oskar med k,[],103026,72
7FaGCZiP3s6X7jQTB8EhfI,Naresh Iyer,"['tamil pop', 'kollywood', 'tollywood', 'telugu pop']",1744089,70
5ixQ5hSywFLUaxoaA0uVaH,Anand Raj Anand,"['bollywood', 'desi']",1615809,64
2WcCTeyPFxpiGwlntz0X2V,Dysbit,['reggaeton chileno'],15432,70
5fJsY7afrbsyzJj9wdzJMh,"Tito ""El Bambino""","['reggaeton', 'urbano latino']",4327675,71
0uq5PttqEjj3IH1bzwcrXF,Spice Girls,[],4282914,69
2ysnwxxNtSgbb9t1m2Ur4j,George Ezra,[],4316653,70
4Kv35Xnw1ODjO2nIHLhdBY,Dj Caio Vieira,"['brazilian funk', 'funk de bh']",122428,68
4iA6bUhiZyvRKJf4FNVX39,Vijay Prakash,"['kannada pop', 'sandalwood', 'tollywood', 'telugu pop', 'tamil pop', 'kollywood']",6563219,71
36iDrP3UnCxsSH9LuSdkDj,Masoom Sharma,['haryanvi pop'],7719353,81
6Ad91Jof8Niiw0lGLLi3NW,YUNGBLUD,[],3284802,75
43BxCL6t4c73BQnIJtry5v,James Hype,"['house', 'tech house']",504030,71
7x5Slu7yTE5icZjNsc3OzW,Willie Colón,"['salsa', 'merengue', 'son cubano']",2779100,72
0GpuSge5ffZ053NhXxgQkV,Cardenales De Nuevo León,"['norteño', 'banda', 'cumbia norteña', 'grupera', 'ranchera', 'tejano', 'corrido']",3131724,75
2auikkNYqigWStoHWK1Grq,John Martin,[],102375,68
60uh2KYYSCqAgJNxcU4DA0,Hombres G,"['rock en español', 'latin rock', 'mexican rock']",5119547,71
2p4aN0Uxkk3iT3HK0cJ2cJ,Tokischa,"['dembow', 'neoperreo']",1650148,70
1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,"['eurodance', 'italo dance']",1122036,70
6UZ0ba50XreR4TM8u322gs,JISOO,['k-pop'],7510167,73
4tw2Lmn9tTPUv7Gy7mVPI4,Kenny Rogers,"['country', 'classic country']",3247100,72
2F3KtUVtrt2GLjcl6pB4cz,Dhanush,"['tamil dance', 'tamil pop', 'kollywood']",14679966,73
1CoZyIx7UvdxT5c8UkMzHd,Jorja Smith,[],3675006,73
1LIuN7ov1IBQDdLsU83ojl,Hugo & Guilherme,"['sertanejo', 'sertanejo universitário', 'agronejo', 'arrocha']",3361959,76
3tJoFztHeIJkJWMrx0td2f,Moneybagg Yo,[],5187901,76
1Xfmvd48oOhEWkscWyEbh9,Lloyd,['r&b'],2812971,71
340PS4ZcZ4UCBgyrXzEjcp,Max McNown,[],723445,74
20zafXaLhm5IcXnSU93rNn,Nadin Amizah,"['indonesian indie', 'indonesian pop']",11486461,75
5yOvAmpIR7hVxiS6Ls5DPO,Omah Lay,"['afrobeats', 'afrobeat', 'afropop', 'afro r&b', 'afropiano', 'afro soul']",5805693,76
26WKgv73kRHD0gEDKD1i8j,Keinemusik,"['afro house', 'melodic house', 'house', 'afro tech']",548679,72
6IdtcAwaNVAggwd6sCKgTI,Zoé,"['rock en español', 'mexican rock', 'mexican indie', 'latin alternative', 'latin indie', 'latin rock']",7739833,77
5ffbqOCrcxCejQ7oqfWXm9,DJ DAVI DOGDOG,"['brazilian funk', 'trap funk']",42964,79
35S20clEkkSNUo23ViaslZ,Band Aid,['christmas'],42309,67
6vP4azTCk053nGL0xAYnVH,Tenxi,"['hipdut', 'lagu timur', 'dangdut', 'malay', 'funkot', 'koplo', 'malay rap', 'indonesian hip hop']",822335,76
5dDNNq04RjKXFOADdHd6VX,Scythermane,"['phonk', 'brazilian phonk', 'funk']",274931,75
0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,[],737561,68
4DWuml4Jf6K81b5rAPwMb6,Clementine Douglas,[],63709,71
22WZ7M8sxp5THdruNY3gXt,The Doors,"['psychedelic rock', 'classic rock', 'acid rock']",8919650,73
5n9bMYfz9qss2VOW89EVs2,Bomba Estéreo,"['latin alternative', 'electrocumbia']",1152236,69
5MraexJKZDrQYzS98kNwie,Sevdaliza,[],930171,70
6TYimByryGphZCtwYopH0y,Lauana Prado,"['sertanejo', 'sertanejo universitário']",5928849,76
5qIpstBGrGteJZg1xIvbiz,Panda,"['sertanejo', 'sertanejo universitário']",246153,81
4pADjHPWyrlAF0FA7joK2H,Jay Sean,[],2074453,68
6CwfuxIqcltXDGjfZsMd9A,MARINA,[],6144103,74
5VadK1havLhK1OpKYsXv9y,D-Block Europe,"['grime', 'uk drill']",1815184,76
2WX2uTcsvV5OnS0inACecP,Birdy,[],3744618,71
6IE6z7DcZIT4Ml3Fh5Ivch,Selena,"['tejano', 'cumbia', 'música mexicana']",4399457,72
0g0ZYLiNYI4kMg8MX76bkN,mikeeysmind,[],258486,70
1M02J1PLobtQYok93DEvVa,slxughter,"['phonk', 'brazilian phonk']",179631,79
5Pb27ujIyYb33zBqVysBkj,RÜFÜS DU SOL,[],2349430,76
4F4pp8NUW08JuXwnoxglpN,Bad Gyal,['neoperreo'],2223045,74
0iOVhN3tnSvgDbcg25JoJb,Etta James,"['soul', 'jazz blues', 'soul blues', 'blues', 'vocal jazz']",2023211,70
5PTw7KmM8c9QfBjU5caHWs,Jemsii,"['hipdut', 'lagu timur', 'dangdut', 'malay', 'funkot', 'koplo', 'malay rap']",127392,75
61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,"['opm', 'harana', 'p-pop', 'pinoy indie', 'kundiman']",4905991,76
3v8isPrc8btWVMF3bnOIcj,Murtuza Khan,"['sufi', 'bollywood']",27596,64
2gTPBFjo3M9rvMSZWTk9nT,Qadir Khan,"['sufi', 'bollywood']",1335,64
02wf6SCDwrs2qTX09X0IRE,Yb Wasg'ood,"['phonk', 'brazilian phonk']",184040,72
49tQo2QULno7gxHutgccqF,LANY,[],7327103,78
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,"['emo rap', 'horrorcore', 'cloud rap', 'trap metal', 'underground hip hop']",9056262,85
6zO1dZ40fTZ5hY9NnnRJSk,yung kai,[],2063955,71
27FGXRNruFoOdf1vP8dqcH,Cassie,[],1918019,68
1eYhYunlNJlDoQhtYBvPsi,Ray Charles,"['jazz blues', 'soul', 'soul blues', 'blues', 'classic soul', 'vocal jazz']",2657840,70
05dG9pMLRWenxzvSmefE6U,MixSingh,['punjabi pop'],1466086,71
1snhtMLeb2DYoMOcVbb8iB,Kenshi Yonezu,"['j-pop', 'anime']",7610716,80
4gzrZDyL5gYiROkv27pYKx,Varun Jain,"['hindi pop', 'desi pop', 'bollywood']",822362,68
3yS84AjNFqhmuJlIXy7sax,Laxmikant–Pyarelal,"['ghazal', 'bhajan']",1013285,67
64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,"['grunge', 'post-grunge']",6346208,77
2NfSBtmWe7oPw1EmetJVso,Boza,"['reggaeton', 'latin afrobeats', 'urbano latino', 'pop urbano']",1005097,70
0EOOwVUWdPElrXOJyKOiBw,MC Nito,"['brazilian funk', 'funk carioca']",44141,75
7gR53ad9JjCweCv4f9MWEX,Eddy Lover,['reggaeton'],691278,66
0XNa1vTidXlvJ2gHSsRi4A,Franz Ferdinand,['indie rock'],3025053,70
3ycxRkcZ67ALN3GQJ57Vig,Masego,[],1619715,72
2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,"['new wave', 'post-punk']",2883139,71
5arKwJZEvT5uKq4o0JfqR4,Isabel LaRosa,[],2618962,73
2eEmsgWmUFMbtU7agJpnjY,Miranda!,['latin pop'],2432313,76
7IlRNXHjoOCgEAWN5qYksg,Aya Nakamura,"['french r&b', 'pop urbaine']",5627979,75
3tMTXQyRrPmMyHv5SoC0TV,Juicy Luicy,"['indonesian pop', 'indonesian indie']",3576310,74
47MpMsUfWtgyIIBEFOr4FE,Lunay,['reggaeton'],9910968,70
1bs7HoMkSyQwcobCpE9KpN,The Mamas & The Papas,['folk rock'],2085043,68
1Fl1fc7bZfRVUCffh9Uudx,sma$her,"['phonk', 'brazilian phonk']",370510,73
0EdvGhlC1FkGItLOWQzG4J,Sublime,"['reggae rock', 'ska punk', 'ska']",3431881,73
4yGgbQJMq9orWypwqtdzYT,Oruam,"['trap funk', 'brazilian trap', 'trap', 'brazilian funk']",4832551,76
5TYxZTjIPqKM8K8NuP9woO,C. Tangana,[],3111312,73
5jTtGLk1mGFMY5lQOvJYUj,bôa,[],1215938,70
2NCGI6dLTxLdI9XHdv7QfM,The Andrews Sisters,"['christmas', 'big band', 'swing music']",224377,69
1rdQOMFFtoskDXXUVjiGo9,Shweta Mohan,"['tamil pop', 'kollywood', 'mollywood', 'malayalam pop', 'tollywood', 'telugu pop']",3255383,70
7bPs6jf983f0bjRAt1yxDM,Patrick Watson,[],934252,72
5iNrZmtVMtYev5M9yoWpEq,Seeb,[],370058,67
1ackd5XprZEkH3McKbQD51,Juan Magán,"['reggaeton', 'latin']",1675326,70
0EyhkwP3UnwGFBy6xwKjSy,EsDeeKid,[],658643,83
6v8FB84lnmJs434UJf2Mrm,Neil Young,"['classic rock', 'folk rock', 'singer-songwriter', 'roots rock']",3374194,72
6xlRSRMLgZbsSNd0BMobwy,DENNIS,"['brazilian funk', 'funk carioca', 'funk pop', 'funk melody']",2362707,69
43DRDu6nLSeIedZ7T1A616,Xand Avião,"['forró', 'piseiro', 'sertanejo', 'arrocha', 'sertanejo universitário', 'brega']",3408535,72
13ZEDW6vyBF12HYcZRr4EV,Tyler Childers,"['country', 'outlaw country', 'red dirt', 'alt country', 'texas country', 'bluegrass']",3195908,77
3nnQpaTvKb5jCQabZefACI,Jeff Buckley,[],2370061,74
0T8Ix53aIN4F7aEKj4EnKy,Jasiel Nuñez,"['corridos tumbados', 'corrido', 'sad sierreño', 'corridos bélicos', 'música mexicana']",1914215,75
4CQdcx66F116k2db2Y0rjE,Hades66,['trap latino'],1867580,76
7mWCSSOYqm4E9mB7V4ot6S,Miguel Bosé,['latin pop'],3184435,71
79bxUQsBIXO8nVLB9fYKf7,Modern Talking,"['europop', 'italo disco', 'eurodance']",2200301,71
6U1dBXJhC8gXFjamvFTmHg,Zac Efron,['musicals'],947129,69
4mBxoO0pAcMbAwuTcrcLMc,Alisha Chinai,"['bollywood', 'desi', 'hindi pop', 'desi pop']",2231301,65
1AL2GKpmRrKXkYIcASuRFa,Wesley Safadão,"['forró', 'sertanejo', 'piseiro', 'arrocha', 'sertanejo universitário', 'brega', 'seresta']",12365869,76
45eNHdiiabvmbp4erw26rg,ILLENIUM,"['melodic bass', 'future bass', 'edm', 'techno']",1642535,72
1WXbiUMl1AT9Inb619xPUg,BIN,"['brazilian trap', 'brazilian hip hop', 'trap funk', 'trap']",2180117,70
6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,['country'],895289,69
6oBm8HB0yfrIc9IHbxs6in,Lykke Li,[],1959168,69
2O8vbr4RYPpk6MRA4fio7u,SAIKO,[],1917362,74
3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,"['country', 'acoustic country']",7099667,76
37lTKHi901VnwngQ7C8noT,Malachiii,['afro house'],21927,69
4qjiRRFcM4WZ0aJ3IHdWPN,Avvy Sra,"['punjabi pop', 'punjabi hip hop', 'bhangra']",992623,67
4xFUf1FHVy696Q1JQZMTRj,Carrie Underwood,['country'],6139542,71
4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men,['folk pop'],3627739,71
4hkB2bR5ek6lJChj6aunCn,Anuradha Paudwal,"['bhajan', 'marathi pop', 'devotional', 'ghazal']",7180057,73
2Kx7MNY7cI1ENniW7vT30N,Norah Jones,[],3385842,74
7xeM7V59cA1X8GKyKKQV87,Sin Bandera,['latin pop'],6807639,72
4TH4BHy0LdBi3dpBW4P2UX,R. City,[],234430,65
2UMj7NCbuqy1yUZmiSYGjJ,MC Kevin o Chris,"['brazilian funk', 'funk carioca', 'brega funk']",3108762,70
0YsLR3SQd5QTXAhGIGX7cl,Del The Funky Homosapien,[],350357,67
0Suv0tRrNrUlRzAy8aXjma,Haddaway,['eurodance'],489312,67
0XK6kT7xcZAlcYrNjOgzJe,Carla Morrison,['latin indie'],5066135,72
6zvul52xwTWzilBZl6BUbT,Pixies,['alternative rock'],3597418,70
6XwwFnewNgWp81MYMK8zLq,Edward Maya,[],352321,68
3oSJ7TBVCWMDMiYjXNiCKE,Kane Brown,"['country', 'pop country']",5800690,72
5kVgcCdPbeUwxBqWxi2Ktl,Luan Pereira,"['agronejo', 'sertanejo', 'sertanejo universitário', 'piseiro']",3380126,75
1zuJe6b1roixEKMOtyrEak,Tina Turner,[],4829871,70
1dy5WNgIKQU6ezkpZs4y8z,ROLE MODEL,['bedroom pop'],830784,76
46cVq2dwPgzPE3X1VR9TMj,Fourtwnty,"['indonesian indie', 'indonesian pop', 'indie', 'malay']",3751134,70
